time;open;high;low;close;VWAP;Upper Band;Lower Band;Volume;Volume MA
2020-10-01T13:30:00+02:00;142.52;142.74;142.48;142.74;NaN;NaN;NaN;34506;NaN
2020-10-01T13:45:00+02:00;142.7;142.94;142.7;142.94;NaN;NaN;NaN;29329;66526.15
2020-10-01T14:00:00+02:00;142.96;143.04;142.54;142.56;NaN;NaN;NaN;50461;60528.65
2020-10-01T14:15:00+02:00;142.56;142.68;142.42;142.58;NaN;NaN;NaN;39984;59364.4
2020-10-01T14:30:00+02:00;142.64;142.68;142.54;142.62;NaN;NaN;NaN;28042;55221.8
2020-10-01T14:45:00+02:00;142.62;142.72;142.6;142.62;NaN;NaN;NaN;99635;56644.2
2020-10-01T15:00:00+02:00;142.6;142.86;142.6;142.84;NaN;NaN;NaN;93397;54348.35
2020-10-01T15:15:00+02:00;142.84;143.04;142.8;143;NaN;NaN;NaN;20547;50988.7
2020-10-01T15:30:00+02:00;143.04;143.26;142.84;143;NaN;NaN;NaN;66623;49080.9
2020-10-01T15:45:00+02:00;143;143;142.68;142.76;NaN;NaN;NaN;35345;47009.85
2020-10-01T16:00:00+02:00;142.72;142.82;142.14;142.7;NaN;NaN;NaN;82593;48844.8
2020-10-01T16:15:00+02:00;142.7;142.9;142.68;142.82;NaN;NaN;NaN;62252;50794.2
2020-10-01T16:30:00+02:00;142.8;143.2;142.8;143.02;NaN;NaN;NaN;39376;51866.65
2020-10-01T16:45:00+02:00;143.06;143.08;142.8;142.92;NaN;NaN;NaN;35540;52606.7
2020-10-01T17:00:00+02:00;142.96;143.14;142.8;143.08;NaN;NaN;NaN;100423;56451.85
2020-10-01T17:15:00+02:00;143.12;143.24;142.86;142.86;NaN;NaN;NaN;504244;78757.85
2020-10-02T09:00:00+02:00;141.46;142.16;140.7;141.84;NaN;NaN;NaN;192022;83401.45
2020-10-02T09:15:00+02:00;141.88;142.26;141.58;141.8;NaN;NaN;NaN;110720;86600.75
2020-10-02T09:30:00+02:00;141.86;142.04;141.54;141.72;NaN;NaN;NaN;94723;90341.85
2020-10-02T09:45:00+02:00;141.66;141.74;141.24;141.4;NaN;NaN;NaN;67884;89382.3
2020-10-02T10:00:00+02:00;141.44;142.08;141.42;141.98;NaN;NaN;NaN;46618;89987.9
2020-10-02T10:15:00+02:00;142;142.46;142;142.46;NaN;NaN;NaN;108772;93960.05
2020-10-02T10:30:00+02:00;142.42;142.8;142.32;142.76;NaN;NaN;NaN;55839;94228.95
2020-10-02T10:45:00+02:00;142.74;143;142.72;142.86;NaN;NaN;NaN;49963;94727.9
2020-10-02T11:00:00+02:00;142.84;142.96;142.6;142.6;NaN;NaN;NaN;29085;94780.05
2020-10-02T11:15:00+02:00;142.66;142.7;142.4;142.62;NaN;NaN;NaN;57304;92663.5
2020-10-02T11:30:00+02:00;142.64;142.7;142.52;142.56;NaN;NaN;NaN;37659;89876.6
2020-10-02T11:45:00+02:00;142.56;142.8;142.52;142.72;NaN;NaN;NaN;56934;91695.95
2020-10-02T12:00:00+02:00;142.7;142.82;142.58;142.64;NaN;NaN;NaN;32759;90002.75
2020-10-02T12:15:00+02:00;142.64;142.64;142.18;142.22;NaN;NaN;NaN;35138;89992.4
2020-10-02T12:30:00+02:00;142.24;142.36;142.1;142.16;NaN;NaN;NaN;26368;87181.15
2020-10-02T12:45:00+02:00;142.16;142.22;142.02;142.04;NaN;NaN;NaN;24552;85296.15
2020-10-02T13:00:00+02:00;142.08;142.22;142.02;142.14;NaN;NaN;NaN;25101;84582.4
2020-10-02T13:15:00+02:00;142.16;142.16;142.02;142.12;NaN;NaN;NaN;27612;84186
2020-10-02T13:30:00+02:00;142.16;142.28;142;142.06;NaN;NaN;NaN;38037;81066.7
2020-10-02T13:45:00+02:00;142.02;142.2;141.98;142.1;NaN;NaN;NaN;45198;58114.4
2020-10-02T14:00:00+02:00;142.06;142.16;142;142.16;NaN;NaN;NaN;22547;49640.65
2020-10-02T14:15:00+02:00;142.16;142.18;141.98;142.16;NaN;NaN;NaN;47034;46456.35
2020-10-02T14:30:00+02:00;142.16;142.16;141.84;141.92;NaN;NaN;NaN;46867;44063.55
2020-10-02T14:45:00+02:00;141.94;141.94;141.62;141.8;NaN;NaN;NaN;77620;44550.35
2020-10-02T15:00:00+02:00;141.76;141.78;141.2;141.38;NaN;NaN;NaN;72579;45848.4
2020-10-02T15:15:00+02:00;141.36;141.54;141.28;141.42;NaN;NaN;NaN;53192;43069.4
2020-10-02T15:30:00+02:00;141.4;142.38;141.35;142.3;NaN;NaN;NaN;115224;46038.65
2020-10-02T15:45:00+02:00;142.26;142.32;141.96;142.1;NaN;NaN;NaN;89887;48034.85
2020-10-02T16:00:00+02:00;142.12;142.44;141.96;141.96;NaN;NaN;NaN;71939;50177.55
2020-10-02T16:15:00+02:00;141.98;142.24;141.82;141.98;NaN;NaN;NaN;56126;50118.65
2020-10-02T16:30:00+02:00;141.94;142.14;141.86;142.06;NaN;NaN;NaN;28757;49673.55
2020-10-02T16:45:00+02:00;142.06;142.22;141.98;142.18;NaN;NaN;NaN;27347;48194.2
2020-10-02T17:00:00+02:00;142.18;142.76;142.1;142.74;NaN;NaN;NaN;82576;50685.05
2020-10-02T17:15:00+02:00;142.72;142.96;142.6;142.9;NaN;NaN;NaN;444349;71145.6
2020-10-05T09:00:00+02:00;143.5;145.26;143.5;145.22;NaN;NaN;NaN;453343;92494.35
2020-10-05T09:15:00+02:00;145.24;145.56;145;145.06;NaN;NaN;NaN;87072;95620.35
2020-10-05T09:30:00+02:00;145.08;145.44;144.82;144.9;NaN;NaN;NaN;76196;98175.1
2020-10-05T09:45:00+02:00;144.94;145.46;144.9;145.1;NaN;NaN;NaN;81654;100877.2
2020-10-05T10:00:00+02:00;145.06;145.48;145.02;145.16;NaN;NaN;NaN;36213;100786
2020-10-05T10:15:00+02:00;145.16;145.32;144.92;145.08;NaN;NaN;NaN;73613;102206.75
2020-10-05T10:30:00+02:00;145.02;145.12;144.86;144.9;NaN;NaN;NaN;43302;103244.5
2020-10-05T10:45:00+02:00;144.88;145.1;144.5;145.02;NaN;NaN;NaN;72315;104508.55
2020-10-05T11:00:00+02:00;144.98;145.1;144.86;144.94;NaN;NaN;NaN;16619;102996.15
2020-10-05T11:15:00+02:00;144.92;145.06;144.82;144.82;NaN;NaN;NaN;23496;100289.95
2020-10-05T11:30:00+02:00;144.86;144.96;144.42;144.42;NaN;NaN;NaN;22255;97773.75
2020-10-05T11:45:00+02:00;144.46;144.46;144.12;144.36;NaN;NaN;NaN;43822;97305.25
2020-10-05T12:00:00+02:00;144.34;144.36;143.9;143.96;NaN;NaN;NaN;50367;94062.4
2020-10-05T12:15:00+02:00;143.98;144.1;143.86;144.1;NaN;NaN;NaN;23873;90761.7
2020-10-05T12:30:00+02:00;144.14;144.14;143.86;143.88;NaN;NaN;NaN;25849;88457.2
2020-10-05T12:45:00+02:00;143.88;143.9;143.68;143.9;NaN;NaN;NaN;26065;86954.15
2020-10-05T13:00:00+02:00;143.94;144.32;143.94;144.14;NaN;NaN;NaN;38372;87434.9
2020-10-05T13:15:00+02:00;144.16;144.24;144.02;144.06;NaN;NaN;NaN;25196;87327.35
2020-10-05T13:30:00+02:00;144.06;144.16;144.02;144.02;NaN;NaN;NaN;19687;84182.9
2020-10-05T13:45:00+02:00;144.04;144.1;143.88;143.92;NaN;NaN;NaN;24199;63175.4
2020-10-05T14:00:00+02:00;143.94;144.04;143.88;143.98;NaN;NaN;NaN;39966;42506.55
2020-10-05T14:15:00+02:00;143.98;143.98;143.82;143.82;NaN;NaN;NaN;15872;38946.55
2020-10-05T14:30:00+02:00;143.82;143.86;143.76;143.84;NaN;NaN;NaN;27497;36511.6
2020-10-05T14:45:00+02:00;143.84;143.92;143.76;143.82;NaN;NaN;NaN;30915;33974.65
2020-10-05T15:00:00+02:00;143.82;143.94;143.6;143.92;NaN;NaN;NaN;32309;33779.45
2020-10-05T15:15:00+02:00;143.9;143.92;143.66;143.68;NaN;NaN;NaN;15924;30895
2020-10-05T15:30:00+02:00;143.7;143.92;143.64;143.78;NaN;NaN;NaN;60119;31735.85
2020-10-05T15:45:00+02:00;143.82;143.9;143.16;143.3;NaN;NaN;NaN;92464;32743.3
2020-10-05T16:00:00+02:00;143.36;143.52;143.3;143.38;NaN;NaN;NaN;76459;35735.3
2020-10-05T16:15:00+02:00;143.38;143.8;143.32;143.46;NaN;NaN;NaN;49906;37055.8
2020-10-05T16:30:00+02:00;143.48;143.82;143.48;143.82;NaN;NaN;NaN;43279;38107
2020-10-05T16:45:00+02:00;143.82;144.08;143.82;144.08;NaN;NaN;NaN;43592;38095.5
2020-10-05T17:00:00+02:00;144.08;144.18;143.86;143.98;NaN;NaN;NaN;69058;39030.05
2020-10-05T17:15:00+02:00;143.98;144.46;143.94;144.46;NaN;NaN;NaN;662129;70942.85
2020-10-06T09:00:00+02:00;145;145;144.3;144.78;NaN;NaN;NaN;130570;76178.9
2020-10-06T09:15:00+02:00;144.76;144.76;144.26;144.7;NaN;NaN;NaN;45008;77126.05
2020-10-06T09:30:00+02:00;144.68;144.88;144.54;144.7;NaN;NaN;NaN;79646;79189.75
2020-10-06T09:45:00+02:00;144.7;144.7;144.4;144.6;NaN;NaN;NaN;66990;81279.45
2020-10-06T10:00:00+02:00;144.62;144.7;144.1;144.34;NaN;NaN;NaN;58745;83232.35
2020-10-06T10:15:00+02:00;144.36;144.56;144.2;144.3;NaN;NaN;NaN;31961;83620.45
2020-10-06T10:30:00+02:00;144.3;144.52;144.26;144.28;NaN;NaN;NaN;32593;83251.8
2020-10-06T10:45:00+02:00;144.3;144.44;144.22;144.26;NaN;NaN;NaN;22015;83558.95
2020-10-06T11:00:00+02:00;144.26;144.26;143.98;144.1;NaN;NaN;NaN;47195;84543.85
2020-10-06T11:15:00+02:00;144.1;144.1;143.82;144.1;NaN;NaN;NaN;29581;84477.15
2020-10-06T11:30:00+02:00;144.1;144.38;144.06;144.1;NaN;NaN;NaN;21181;83920.75
2020-10-06T11:45:00+02:00;144.12;144.44;144.12;144.2;NaN;NaN;NaN;21122;84180.65
2020-10-06T12:00:00+02:00;144.2;144.36;144.06;144.36;NaN;NaN;NaN;18499;82099.65
2020-10-06T12:15:00+02:00;144.44;144.76;144.44;144.68;NaN;NaN;NaN;74122;81182.55
2020-10-06T12:30:00+02:00;144.66;145;144.6;144.96;NaN;NaN;NaN;36027;79160.95
2020-10-06T12:45:00+02:00;144.92;145.08;144.68;144.96;NaN;NaN;NaN;59546;79642.95
2020-10-06T13:00:00+02:00;144.98;145.04;144.78;144.86;NaN;NaN;NaN;43158;79636.9
2020-10-06T13:15:00+02:00;144.9;145.02;144.68;144.96;NaN;NaN;NaN;38488;79381.7
2020-10-06T13:30:00+02:00;144.98;145.34;144.96;145.18;NaN;NaN;NaN;61912;79024.4
2020-10-06T13:45:00+02:00;145.22;145.3;145.18;145.2;NaN;NaN;NaN;11220;46478.95
2020-10-06T14:00:00+02:00;145.18;145.6;145.18;145.52;NaN;NaN;NaN;73920;43646.45
2020-10-06T14:15:00+02:00;145.56;145.76;145.46;145.68;NaN;NaN;NaN;44935;43642.8
2020-10-06T14:30:00+02:00;145.66;145.74;145.44;145.54;NaN;NaN;NaN;59209;42620.95
2020-10-06T14:45:00+02:00;145.54;145.86;145.44;145.86;NaN;NaN;NaN;66031;42573
2020-10-06T15:00:00+02:00;145.82;146.1;145.56;145.62;NaN;NaN;NaN;83559;43813.7
2020-10-06T15:15:00+02:00;145.58;145.78;145.56;145.6;NaN;NaN;NaN;45903;44510.8
2020-10-06T15:30:00+02:00;145.64;145.74;145.16;145.24;NaN;NaN;NaN;80054;46883.85
2020-10-06T15:45:00+02:00;145.26;145.62;145.22;145.56;NaN;NaN;NaN;187480;55157.1
2020-10-06T16:00:00+02:00;145.54;145.54;145.1;145.46;NaN;NaN;NaN;57245;55659.6
2020-10-06T16:15:00+02:00;145.42;145.56;145.26;145.5;NaN;NaN;NaN;65840;57472.55
2020-10-06T16:30:00+02:00;145.48;145.74;145.38;145.56;NaN;NaN;NaN;81322;60479.6
2020-10-06T16:45:00+02:00;145.62;146.06;145.62;145.92;NaN;NaN;NaN;106715;64759.25
2020-10-06T17:00:00+02:00;145.9;145.92;145.7;145.78;NaN;NaN;NaN;110214;69345
2020-10-06T17:15:00+02:00;145.76;145.78;145.4;145.64;NaN;NaN;NaN;686308;99954.3
2020-10-07T09:00:00+02:00;144.8;145.3;144.5;144.88;NaN;NaN;NaN;167160;106510.95
2020-10-07T09:15:00+02:00;144.84;144.86;144.14;144.76;NaN;NaN;NaN;88874;107977.35
2020-10-07T09:30:00+02:00;144.74;145;144.56;144.78;NaN;NaN;NaN;52194;108429.15
2020-10-07T09:45:00+02:00;144.78;144.82;144.4;144.74;NaN;NaN;NaN;59903;109499.9
2020-10-07T10:00:00+02:00;144.76;144.88;144.36;144.44;NaN;NaN;NaN;48509;108829.75
2020-10-07T10:15:00+02:00;144.44;144.72;144.22;144.56;NaN;NaN;NaN;62672;111402.35
2020-10-07T10:30:00+02:00;144.44;144.5;144.22;144.38;NaN;NaN;NaN;26013;109007
2020-10-07T10:45:00+02:00;144.4;144.62;144.34;144.5;NaN;NaN;NaN;41498;108835.15
2020-10-07T11:00:00+02:00;144.5;144.5;144.3;144.46;NaN;NaN;NaN;32671;107508.25
2020-10-07T11:15:00+02:00;144.46;144.46;144.2;144.24;NaN;NaN;NaN;25215;105467.45
2020-10-07T11:30:00+02:00;144.28;144.44;144.26;144.42;NaN;NaN;NaN;18689;102223.95
2020-10-07T11:45:00+02:00;144.46;144.48;144.32;144.32;NaN;NaN;NaN;10365;100447.05
2020-10-07T12:00:00+02:00;144.3;144.36;144.16;144.26;NaN;NaN;NaN;27395;97814.1
2020-10-07T12:15:00+02:00;144.3;144.44;144.18;144.32;NaN;NaN;NaN;22052;89542.7
2020-10-07T12:30:00+02:00;144.32;144.38;144.16;144.2;NaN;NaN;NaN;34996;88430.25
2020-10-07T12:45:00+02:00;144.22;144.7;144.22;144.56;NaN;NaN;NaN;43870;87331.75
2020-10-07T13:00:00+02:00;144.58;144.6;144.38;144.52;NaN;NaN;NaN;16814;84106.35
2020-10-07T13:15:00+02:00;144.56;144.56;144.04;144.24;NaN;NaN;NaN;38557;80698.45
2020-10-07T13:30:00+02:00;144.22;144.3;144.06;144.24;NaN;NaN;NaN;28682;76621.85
2020-10-07T13:45:00+02:00;144.26;144.36;144.1;144.36;NaN;NaN;NaN;23858;43499.35
2020-10-07T14:00:00+02:00;144.34;144.34;143.96;144.02;NaN;NaN;NaN;85900;39436.35
2020-10-07T14:15:00+02:00;144;144.1;143.94;144.02;NaN;NaN;NaN;40270;37006.15
2020-10-07T14:30:00+02:00;144.06;144.18;143.98;144.18;NaN;NaN;NaN;52048;36998.85
2020-10-07T14:45:00+02:00;144.18;144.22;143.96;143.96;NaN;NaN;NaN;30237;35515.55
2020-10-07T15:00:00+02:00;143.96;144;143.72;143.88;NaN;NaN;NaN;76831;36931.65
2020-10-07T15:15:00+02:00;143.9;143.92;143.6;143.7;NaN;NaN;NaN;48509;36223.5
2020-10-07T15:30:00+02:00;143.7;143.98;143.38;143.62;NaN;NaN;NaN;81973;39021.5
2020-10-07T15:45:00+02:00;143.68;143.8;143.52;143.64;NaN;NaN;NaN;72645;40578.85
2020-10-07T16:00:00+02:00;143.62;143.92;143.52;143.72;NaN;NaN;NaN;106516;44271.1
2020-10-07T16:15:00+02:00;143.72;144.34;143.72;144.34;NaN;NaN;NaN;57065;45863.6
2020-10-07T16:30:00+02:00;144.34;144.34;143.7;143.82;NaN;NaN;NaN;54809;47669.6
2020-10-07T16:45:00+02:00;143.84;144.08;143.82;143.86;NaN;NaN;NaN;57197;50011.2
2020-10-07T17:00:00+02:00;143.84;144.06;143.84;143.92;NaN;NaN;NaN;76060;52444.45
2020-10-07T17:15:00+02:00;143.9;143.9;143.68;143.82;NaN;NaN;NaN;715163;87100
2020-10-08T09:00:00+02:00;144.5;144.78;143.6;143.78;NaN;NaN;NaN;195419;95121.15
2020-10-08T09:15:00+02:00;143.84;144.26;143.44;144.26;NaN;NaN;NaN;199472;102901.25
2020-10-08T09:30:00+02:00;144.28;144.66;144.22;144.28;NaN;NaN;NaN;85771;106349.1
2020-10-08T09:45:00+02:00;144.26;144.64;144;144.58;NaN;NaN;NaN;82739;108558.2
2020-10-08T10:00:00+02:00;144.56;144.6;143.96;144.02;NaN;NaN;NaN;26701;108459.15
2020-10-08T10:15:00+02:00;144.02;144.16;143.84;144.08;NaN;NaN;NaN;83320;111432.25
2020-10-08T10:30:00+02:00;144.06;144.94;144.06;144.84;NaN;NaN;NaN;103427;112308.6
2020-10-08T10:45:00+02:00;144.84;144.92;144.62;144.68;NaN;NaN;NaN;39628;112276.5
2020-10-08T11:00:00+02:00;144.68;144.8;144.62;144.8;NaN;NaN;NaN;38962;111622.2
2020-10-08T11:15:00+02:00;144.76;144.84;144.62;144.82;NaN;NaN;NaN;43537;112287.2
2020-10-08T11:30:00+02:00;144.8;144.96;144.76;144.9;NaN;NaN;NaN;49019;110896.6
2020-10-08T11:45:00+02:00;144.98;145.06;144.9;145.02;NaN;NaN;NaN;89817;112962
2020-10-08T12:00:00+02:00;145.02;145.2;144.88;145.04;NaN;NaN;NaN;38402;110783.45
2020-10-08T12:15:00+02:00;145.02;145.06;144.92;145.02;NaN;NaN;NaN;15857;107944.05
2020-10-08T12:30:00+02:00;145.02;145.2;144.96;145.08;NaN;NaN;NaN;33743;104305.4
2020-10-08T12:45:00+02:00;145.06;145.18;144.76;144.78;NaN;NaN;NaN;10057;101955
2020-10-08T13:00:00+02:00;144.76;144.9;144.7;144.7;NaN;NaN;NaN;12469;99838
2020-10-08T13:15:00+02:00;144.68;144.68;144.48;144.58;NaN;NaN;NaN;36020;98779.15
2020-10-08T13:30:00+02:00;144.54;144.58;144.36;144.36;NaN;NaN;NaN;12431;95597.7
2020-10-08T13:45:00+02:00;144.38;144.4;144.2;144.34;NaN;NaN;NaN;19415;60810.3
2020-10-08T14:00:00+02:00;144.34;144.56;144.3;144.54;NaN;NaN;NaN;18039;51941.3
2020-10-08T14:15:00+02:00;144.58;144.7;144.52;144.62;NaN;NaN;NaN;19775;42956.45
2020-10-08T14:30:00+02:00;144.6;144.6;144.22;144.22;NaN;NaN;NaN;21893;39762.55
2020-10-08T14:45:00+02:00;144.24;144.38;144.22;144.24;NaN;NaN;NaN;33693;37310.25
2020-10-08T15:00:00+02:00;144.28;144.44;144.14;144.44;NaN;NaN;NaN;18279;36889.15
2020-10-08T15:15:00+02:00;144.44;144.6;144.36;144.54;NaN;NaN;NaN;35279;34487.1
2020-10-08T15:30:00+02:00;144.52;144.82;144.42;144.7;NaN;NaN;NaN;37015;31166.5
2020-10-08T15:45:00+02:00;144.74;144.96;144.56;144.86;NaN;NaN;NaN;40709;31220.55
2020-10-08T16:00:00+02:00;144.82;144.88;144.58;144.82;NaN;NaN;NaN;41031;31324
2020-10-08T16:15:00+02:00;144.78;145.2;144.78;145.08;NaN;NaN;NaN;76825;32988.4
2020-10-08T16:30:00+02:00;145.1;145.28;145.04;145.06;NaN;NaN;NaN;61284;33601.65
2020-10-08T16:45:00+02:00;145.06;145.46;145.06;145.42;NaN;NaN;NaN;69802;32600.9
2020-10-08T17:00:00+02:00;145.42;145.5;145.4;145.44;NaN;NaN;NaN;95667;35464.15
2020-10-08T17:15:00+02:00;145.42;145.48;144.66;144.66;NaN;NaN;NaN;1059393;87640.95
2020-10-09T09:00:00+02:00;144.68;145.44;144.68;144.9;NaN;NaN;NaN;76664;89787
2020-10-09T09:15:00+02:00;144.94;145.38;144.64;145.32;NaN;NaN;NaN;41680;91368.15
2020-10-09T09:30:00+02:00;145.36;145.44;145.14;145.28;NaN;NaN;NaN;46540;93071.7
2020-10-09T09:45:00+02:00;145.28;145.32;144.96;144.98;NaN;NaN;NaN;37108;93126.1
2020-10-09T10:00:00+02:00;144.96;145.2;144.86;144.9;NaN;NaN;NaN;30807;94044.9
2020-10-09T10:15:00+02:00;144.9;144.9;144.54;144.54;NaN;NaN;NaN;42277;95188
2020-10-09T10:30:00+02:00;144.52;144.6;144.34;144.44;NaN;NaN;NaN;52238;96897.95
2020-10-09T10:45:00+02:00;144.42;144.52;144.24;144.26;NaN;NaN;NaN;39785;97898.45
2020-10-09T11:00:00+02:00;144.28;144.58;144.16;144.58;NaN;NaN;NaN;43061;98956.85
2020-10-09T11:15:00+02:00;144.58;144.66;144.54;144.54;NaN;NaN;NaN;10314;97787.9
2020-10-09T11:30:00+02:00;144.54;144.54;144.32;144.4;NaN;NaN;NaN;21297;97938.8
2020-10-09T11:45:00+02:00;144.4;144.56;144.28;144.52;NaN;NaN;NaN;34339;97891.8
2020-10-09T12:00:00+02:00;144.52;144.56;144.4;144.4;NaN;NaN;NaN;13513;96716.7
2020-10-09T12:15:00+02:00;144.4;144.42;143.98;144;NaN;NaN;NaN;82357;98799.1
2020-10-09T12:30:00+02:00;143.98;144.04;143.84;143.84;NaN;NaN;NaN;34935;98494.3
2020-10-09T12:45:00+02:00;143.82;143.9;143.7;143.8;NaN;NaN;NaN;72977;98301.9
2020-10-09T13:00:00+02:00;143.8;144.04;143.78;143.92;NaN;NaN;NaN;39706;97223
2020-10-09T13:15:00+02:00;143.96;144;143.86;143.94;NaN;NaN;NaN;28747;95170.25
2020-10-09T13:30:00+02:00;143.96;144.1;143.92;143.92;NaN;NaN;NaN;19784;91376.1
2020-10-09T13:45:00+02:00;143.96;144.22;143.88;144.2;NaN;NaN;NaN;38172;40315.05
2020-10-09T14:00:00+02:00;144.24;144.24;143.92;143.92;NaN;NaN;NaN;32339;38098.8
2020-10-09T14:15:00+02:00;143.94;144.12;143.84;143.87;NaN;NaN;NaN;41150;38072.3
2020-10-09T14:30:00+02:00;143.88;143.94;143.8;143.82;NaN;NaN;NaN;34173;37453.95
2020-10-09T14:45:00+02:00;143.84;144.08;143.84;144;NaN;NaN;NaN;20712;36634.15
2020-10-09T15:00:00+02:00;144.04;144.04;143.9;143.96;NaN;NaN;NaN;17301;35958.85
2020-10-09T15:15:00+02:00;143.96;143.98;143.78;143.9;NaN;NaN;NaN;28076;35248.8
2020-10-09T15:30:00+02:00;143.88;143.9;143.42;143.62;NaN;NaN;NaN;134211;39347.45
2020-10-09T15:45:00+02:00;143.62;143.62;143.2;143.44;NaN;NaN;NaN;55289;40122.65
2020-10-09T16:00:00+02:00;143.44;143.48;142.86;142.94;NaN;NaN;NaN;78609;41900.05
2020-10-09T16:15:00+02:00;142.92;143.26;142.9;142.92;NaN;NaN;NaN;72009;44984.8
2020-10-09T16:30:00+02:00;142.92;143.12;142.9;143.12;NaN;NaN;NaN;40855;45962.7
2020-10-09T16:45:00+02:00;143.1;143.22;143;143.06;NaN;NaN;NaN;34425;45967
2020-10-09T17:00:00+02:00;143.04;143.1;142.88;143.04;NaN;NaN;NaN;139671;52274.9
2020-10-09T17:15:00+02:00;143.04;143.62;143.02;143.62;NaN;NaN;NaN;607055;78509.8
2020-10-12T09:00:00+02:00;143.52;144.98;143.24;144.74;NaN;NaN;NaN;303082;91917.15
2020-10-12T09:15:00+02:00;144.7;145.16;144.42;144.54;NaN;NaN;NaN;146924;95614.5
2020-10-12T09:30:00+02:00;144.54;144.8;144.48;144.76;NaN;NaN;NaN;55568;96407.6
2020-10-12T09:45:00+02:00;144.76;144.86;144.48;144.7;NaN;NaN;NaN;102809;100110.7
2020-10-12T10:00:00+02:00;144.64;144.74;144.4;144.56;NaN;NaN;NaN;38962;101069.6
2020-10-12T10:15:00+02:00;144.64;145.3;144.5;145.2;NaN;NaN;NaN;71230;102722.5
2020-10-12T10:30:00+02:00;145.24;145.24;144.8;144.98;NaN;NaN;NaN;76701;104940.6
2020-10-12T10:45:00+02:00;145;145.2;144.72;144.78;NaN;NaN;NaN;68320;106299.1
2020-10-12T11:00:00+02:00;144.78;144.94;144.74;144.78;NaN;NaN;NaN;38762;106528.55
2020-10-12T11:15:00+02:00;144.82;144.9;144.64;144.64;NaN;NaN;NaN;26030;106794.45
2020-10-12T11:30:00+02:00;144.66;144.68;144.38;144.4;NaN;NaN;NaN;21099;106984.35
2020-10-12T11:45:00+02:00;144.38;144.44;144.2;144.34;NaN;NaN;NaN;41074;107634.25
2020-10-12T12:00:00+02:00;144.38;144.44;144.24;144.26;NaN;NaN;NaN;36055;102726.45
2020-10-12T12:15:00+02:00;144.3;144.34;144.2;144.28;NaN;NaN;NaN;37854;101854.7
2020-10-12T12:30:00+02:00;144.24;144.3;144.02;144.06;NaN;NaN;NaN;23004;99074.45
2020-10-12T12:45:00+02:00;144.08;144.14;143.98;144.04;NaN;NaN;NaN;20003;96474.15
2020-10-12T13:00:00+02:00;144.05;144.44;144.04;144.16;NaN;NaN;NaN;53645;97113.65
2020-10-12T13:15:00+02:00;144.14;144.22;144.06;144.18;NaN;NaN;NaN;17478;96266.3
2020-10-12T13:30:00+02:00;144.26;144.34;144.14;144.26;NaN;NaN;NaN;27080;90636.75
2020-10-12T13:45:00+02:00;144.28;144.28;144;144.08;NaN;NaN;NaN;31971;61882.55
2020-10-12T14:00:00+02:00;144.06;144.18;143.96;144.02;NaN;NaN;NaN;60610;49758.95
2020-10-12T14:15:00+02:00;144.06;144.3;143.98;144.14;NaN;NaN;NaN;69155;45870.5
2020-10-12T14:30:00+02:00;144.16;144.28;144.16;144.18;NaN;NaN;NaN;19044;44044.3
2020-10-12T14:45:00+02:00;144.16;144.18;144.06;144.12;NaN;NaN;NaN;19887;39898.2
2020-10-12T15:00:00+02:00;144.1;144.12;143.94;143.94;NaN;NaN;NaN;31388;39519.5
2020-10-12T15:15:00+02:00;143.94;144.08;143.72;143.98;NaN;NaN;NaN;25078;37211.9
